customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
7acb9c1e-ce94-4307-8ca6-e4144b379f5c,17b0c930-558b-4393-a856-9db664c8220f,22196,South Kathleen,NC
545b3192-8d4e-4d8f-95f0-0e048f3c737a,8485d892-c4b5-4242-bd17-fba402038f32,48566,North Joshuaborough,NJ
9e71a32a-499f-4930-8a78-8ffc2201d981,ce1108ac-33d6-4890-a04d-b0a9b385dc17,39045,East Juliestad,DC
d6926e15-f9ce-475b-a6d6-80f09caff7de,995be7a5-289c-4493-ba60-99efd85e36a2,63005,Port Robertmouth,MT
a0993813-085e-4b10-ac6f-9fa8a7819f20,4ad9124d-b884-4f7d-a403-acca60f38688,41890,Autumnfort,OH
c9b46f96-affd-4032-951b-5dbf5b8a166b,f4cea848-6a2c-4968-be09-5a9e1c521209,50135,South Brenda,WY
9025d074-3e49-4e96-b2a0-5ece0c1b35a8,86f33298-e5ab-4087-bdf4-313019b2459e,97026,Michellestad,FM
38e5c718-6f9e-4df8-97d7-e8508ac102bf,732a27c4-ee86-435b-9a65-6f9251738e01,86225,Natalieview,LA
5af14eef-66f7-49ce-80c0-d1231a1aea0e,c0f1133f-f43d-4bbf-8831-414c6e9b5631,58368,Williamsfurt,NC
ac23325d-06ff-4f86-b988-fdb00deff8e8,6951471c-b1b8-40e8-b946-eea042f33a5c,72031,Jeremyberg,WY
3d123b54-f3ee-4ba6-aa48-b201a1d25e59,2b273439-f4ba-48a7-a039-3ad1666fcf2c,82544,South Megan,AS
be8a8f13-0c46-403e-8ffc-189c1d5ded36,50129618-2e40-49ba-9416-faa9b72f9ac4,79588,North Eric,OH
c780f7b7-97c4-4b2c-8fd5-d400cecd26f2,9f5c7ec0-10ad-40db-933a-8c821e5cd352,55056,Karenville,ME
52cd36be-e966-4c69-9308-33757a0ab1df,0a0c5cc3-de0c-42cf-92ed-c1fb3b6b831e,65771,New Joshua,NJ
ed34010f-bd2e-471c-86f9-dab2387da27f,60eb6fa4-1d35-47ce-bd9c-32ed162549a5,82140,Smithmouth,CO
68ab86c2-c3d6-4c3e-9c55-b6d0ffd38baa,b90f729f-94f4-4845-8aa6-5fdfdfb97c2f,53357,Westfurt,CO
9b469f3b-d055-4f90-8741-844cd673b36a,7a5557d4-d111-4b06-a48d-72b1f841304b,56112,Jasmineville,MP
9da03885-8668-4ca4-a518-1e8d84e6cd60,65b0fa13-743e-4aac-b6b6-3694750b6125,69473,New Michaelside,AL
3b210ff1-7e72-4b26-8801-a0a166c2c27b,12bc6df8-a0b7-47aa-8b6c-e5600138458d,45509,Port Katie,MA
27862216-5054-4db1-8088-c7282e761166,caa16f2a-bf9c-4b9c-8b58-be3e7cce2eed,50189,Antoniostad,CA
1cbecec4-ea13-41ce-925e-707fcd146f8b,f3f4eb2b-c7ea-4290-82d2-ce6acb6faf56,42951,Hallton,NM
8715f715-07ee-4ae1-bdf1-377efc879288,bc4dd0b4-0da7-4b5d-85d6-4ab6488625fb,40217,Lake Davidmouth,FM
7773d56b-b2e3-4b67-9fb3-f5af1f06a4ed,821effdf-0205-41f1-b53f-caeb0b811a9f,25814,Port Williamchester,TN
69e7faaf-431b-44b9-a6b8-1c99df1948f1,2e33e053-caa3-4bf3-8609-ad5e3a210cf0,35242,Lake Jasonshire,AL
6f6317e1-b884-427d-8c52-2e899fd4a8c1,bd021d20-350b-46c1-a33e-5e7d9fe8c5a3,51359,Hollandbury,CO
7825ca61-0091-4694-a71c-6dd8b0640ed6,463f3a01-401e-4efe-9672-1c2af8acf6b5,25670,East Jenniferville,LA
1047253b-4ecb-445c-80f7-a395e3234816,0f1b594b-2e8e-476d-8cd0-42ecb0837fa1,80236,Manningview,WV
8b2ffd56-1b7f-491e-8342-5a2c0cbc1098,94038ef8-0823-4aee-aa49-f8236090dba0,34267,West Arthurstad,NE
792fd885-89bf-4b17-a2f6-7db9299da452,99c8eb5c-6b8a-4d02-967a-9d2a05d3a612,35105,South Aaron,DC
e20b882d-9f3a-45a4-af90-db44befe3353,66b85084-829e-4d0c-b6c6-9131aec3eada,38361,South Jamie,OR
2ceb59a2-61f5-43df-a9a2-b833cd47beec,34c63ee8-543f-498f-ae75-ad12ab32e70c,73464,Edwardland,MS
7c93c1f5-31fc-4050-ba4a-70b047aed71c,fb7374dd-b90f-421b-bace-028db9291c41,46241,Joneschester,VT
9c74960d-3647-4425-b460-fbc22424a0a0,9269487d-29d4-4fb2-be49-ec3c17c8eef8,87278,North Bruceburgh,KS
bb1969ed-d55a-4876-ae3c-5f286bd858c2,26857141-1482-48b0-a039-9fcfecd69350,78765,South Amberfort,AK
56929714-5983-49b3-a85a-27f134a5132a,3038d527-65d2-4a43-a137-8eeecbccce70,88222,New Deniseview,FM
2da80534-bdf6-487e-a33b-6e960ff4a386,1e35e29e-7cd9-4ee8-aef3-c8cb3dccf81d,47093,Scottton,TN
f7911221-2950-43bc-810b-a3fb7d14eb56,6ea403ae-4ff6-4651-89f4-cdc71af9bdc6,23176,Lake John,VI
69636a63-2227-44e0-a437-24079937d327,f1074cba-ec06-4a27-8d09-3180c21f8b4b,35443,South Matthew,RI
33339ab8-97f1-41f3-b803-a5f056459885,2285f608-0f64-4a05-8ee6-5c9766a353da,48829,Lake Chelsea,OH
23ca4534-a265-4fc9-8743-35206a71d68d,9ad63441-6603-43c7-bdf4-acf209eaa440,39816,Alanburgh,PA
3d689512-748c-4356-ad99-eb669571898b,eb412920-1ed3-4025-b6a8-e397a1cb0823,57301,West Craigbury,MP
29575815-1252-48e3-bfd1-196f142d523a,24e7b324-5f62-4817-99bb-64e612496cca,33519,North Wesleyfurt,IN
e267bc4c-5e62-4ec1-b02c-8585e21ee69e,ae6967b2-5938-45ca-bfa1-ce450217d620,49618,Dianeville,CO
7eeafef6-ad10-4a8c-bcf4-6c828add6344,25a80794-0316-4535-ac1d-f429ddaefc70,11854,Matthewstad,TN
d9bdce72-d0af-4c15-92a5-265c239a9f6d,4bb71ada-0490-4776-ac62-464f460d0121,80010,Kaitlynville,VT
03e31e72-70a8-434d-8e2c-bb748ad7e6cb,ce5c2ca9-819a-4b5f-aef4-56c0444cd8f5,26591,West Suefurt,AL
aac66eae-38ab-4ce0-8c4e-cdfef8a742e5,b254a81c-d56d-41aa-a47c-3d7d7b4ce690,45954,Lewisport,SC
12c1718d-1e7c-4051-98ff-ce4ee0ca1cbc,89fb0404-0553-40fa-9ad9-33b9a99dbf7b,15965,Kirbyside,SD
0a745230-2527-4bcd-b8a8-92cd5597308d,f6ae9cb0-5db6-4be5-8cc7-ebbaf2faba7f,17146,New Richardton,LA
acc7c956-ccfc-41d4-9954-be5a3a1ddc30,b46a6a80-cef7-406e-aaa9-c1e93a575de4,82529,East Danielleland,IN
3eeede10-f748-4dbf-b145-d48c3be0d137,d58cffc2-6bf8-46cc-a1bd-f8931c82c911,48290,South Preston,OK
f05f7f7c-edae-4ad5-8a5e-6aa17765ffa1,cc1fe528-0506-4ebc-a314-4b5cc5357c57,26551,Port Barbaraport,CT
811a03b1-18d6-472d-bd55-b493510812d8,9f043b0b-8955-4777-9d01-17f2bb4f30ec,93606,Davistown,AK
0ba8d05b-6a73-44a1-99d1-a58c6a71137a,30003a4c-63e2-44ce-8d07-5f0c16fd3c86,74340,Kellyside,MA
9508cc26-e96a-4a0f-985e-319dddd53460,fc1332b4-cdc2-43c2-948d-60d12f06bf27,23446,New Jessica,NC
4f2e82ab-1ae0-423e-8492-f38df4a6f5c7,44c7edb9-6a6c-47b1-80cd-5da21c4dfdd4,11607,East Samantha,NV
978d7186-8bf0-4459-b545-257fd5ae296c,6b676203-d866-40c4-8a15-dfa7fd8e70f2,85243,West Brittneymouth,MP
f6619308-04a9-4a0d-b6e4-9049142eaa3b,b9dbe648-caf9-4101-8003-2ec760cf5f65,47268,South Josephbury,WA
7cd5f809-d8c2-4c74-9526-cee5a66571a7,419f7ffe-de5f-4115-8afc-9d8c3b5d1be3,71524,Jayville,KY
5e6137af-03d0-429f-8415-5a1e313defad,6006f6a9-e966-49e4-b251-bfac6bed45e0,72746,Aaronshire,ND
5638dff6-019a-41ae-ba85-4117749d8f28,d792d7cd-634f-488b-9e10-2ecfcd639e15,67733,West Susan,TN
6def1017-d6ad-43bf-8a13-deef945283e5,8397012a-5493-4a74-a502-d3d9cf025c30,54657,Bowenview,TN
03b98425-7e43-4159-99f5-6913f91f887d,fe369e1a-33a5-4b75-9d13-5be4fb1fbc8b,34164,Tylerview,VA
88fdd20d-8b51-4c60-8253-e1419908aa0e,f09f78d9-b936-41e8-9280-1263a58606a8,16734,New Kathleen,VI
43d16b49-d1bd-447f-8860-784ba6574202,c0cf02eb-fe5c-4f80-a161-ee976dd66108,43092,Anthonyport,MP
d4fcef25-6a82-4039-a031-0dce02a4ba34,f172b616-3b1c-4ae4-ac2d-28fb0ac8f79c,72616,North Samuelchester,NH
998040d8-478e-41df-be29-72c48ec69311,65b317f8-4b92-4b15-ac4b-91ae4ab7bc7e,24953,North Alexside,WY
f6580d62-7804-4764-980c-895bc80d4883,fcfc1c13-55be-4cb8-a054-dc097bfbb1bc,18564,Lozanomouth,MD
77a4135d-244b-453b-aed5-cb84d1ab7597,76df91fd-9532-4760-a49a-5866d762ec45,62521,South Brianfort,GA
41d8711b-0d9f-45c4-9247-b36475cfffce,3f676355-4684-45ed-8a10-2fc5e3224d6b,74454,Lake Autumn,RI
8a5a107d-1084-4948-9ce8-93afd295dee8,3d00fd10-cf6f-4730-ab3d-78fe70594d2f,19710,Port John,AS
824cdd12-8373-4ef7-bf80-3d0d79419ba2,835f3874-421b-4bd0-9720-dc8a12fec539,85631,Lake Susanfort,UT
fa86f375-d7b3-49e4-a99a-397943983570,52c1e786-990f-4c03-b294-c34ef338e95c,92502,Westland,NH
6d4ab304-1ffd-4154-9386-af5155823145,1021b6a1-a236-4996-b2e2-163958fb00b5,99974,Morganland,VA
b3aadc42-c36d-4e86-a5b5-83516183567e,262f236e-af40-4428-ae42-604d3938cc65,17026,Turnerside,NE
5dc2536a-2e87-488f-b427-d921afef4078,4224ab03-d243-4f1d-b9d4-160588b629b5,29887,North Stephenton,TX
13d8002c-695f-4cd5-81ce-b56fece282b1,11fcfc3d-2a99-4061-be03-23d5e37de196,29555,South Aaronmouth,ME
2a48bd26-905f-485d-b4f4-84b6e8511e6f,cfb1532f-48fd-46ce-9343-a3ec2835a82f,83772,Port Dennis,CA
ac32b0d6-cfab-4b32-a1b7-1d9b5c59ad9a,85145061-52ea-44be-a168-037028e8f028,49824,West Kylemouth,KS
1474a4e4-586d-47bd-abd2-a133911b43dd,2b4e802a-0ca5-4c11-9476-131dc8746da2,21164,Courtneyland,IL
85dbfed7-39fb-4335-b9ba-34a635f3ab87,4eb1b54a-23ac-4a4e-a4dd-32d08f090ebe,42530,North Timothyshire,NV
66cf3b21-7402-40fe-ac44-c62e7b14e8f6,c50260de-40f7-4ce0-a030-bdb50451cf73,25525,Stephenland,LA
369921bb-7d24-4278-b1ab-5256f87aeae9,701d110b-a446-4164-a305-f0283d8e7fca,83147,Knightstad,MS
0ea5985c-d25e-4f64-920a-711f7707f888,b2c66c41-cd88-4e02-8846-5c65170e0825,64548,Lake Tommy,MH
c3b3110d-da80-42b7-a3a7-743a12b7ff51,aba8bed2-b680-4c2c-aaee-60075d3c8f2c,89471,Cynthiamouth,DE
d310fc15-8b30-4bf8-b84e-3528773b4b92,2dddb7d3-a9e9-4790-86fb-4ccff83ff089,88135,New Madisonborough,WA
8e27a4b8-d838-4b7e-b545-da2652525348,18a7ecce-eac8-408e-a7a5-e9707f8fce39,91057,Josephland,VI
6a0fa0bd-d662-49e1-a2a6-2140ac49afb9,aae69701-f1cf-4a30-a49e-fb7a81b48115,39581,Port Derekbury,ND
eaf1dc1e-6145-4e99-9c31-39ca8999223c,4a67a501-59aa-44b6-ac55-b2862f15d43a,78494,North Antonio,FM
99975739-fc3b-4984-ab7e-677abeee37f0,c8ae764b-36be-4392-be7a-3b6c0e5a9586,59856,Port Karl,PW
0a417642-9e1b-4d7f-aa13-d42d244816d1,85f11a04-c69f-44b0-a5fd-c7f1e0bde936,69049,New Michelle,MI
b7cccf28-0004-4339-a783-479de03ca3e5,82227762-7032-4068-868d-db74b501625b,68028,Brandonhaven,WA
12390497-81bf-4074-800b-905cf24f38f1,b70287f5-345a-49b7-9f1d-915bb6e722d3,48974,Rachelburgh,AL
be200e09-c5c0-462d-874e-e2d5a8f5e88d,e168bc4f-4281-4727-b5aa-934e2c538410,87139,Lake Scott,MN
da07bb05-da52-4175-99eb-f767c1d164a8,b40242a9-d5ec-4aba-9db7-8031cb0b4878,66207,Hansonburgh,LA
a66a25be-a37c-4e40-9492-41176a12e45b,bdd88d65-ab18-4c24-830d-96e00b770efb,50026,North Amanda,CT
33f69f85-4446-4f6a-8577-ad2f70d34234,8743a660-920f-4065-bf9b-3e5b84b6e689,84531,Oliverborough,WA
1b652302-0c3f-4832-9eb3-b6c1ad70bf30,3fc77869-7720-4b05-9ac0-40da3626727d,91399,Davisborough,TN
f45a7ef9-6ca4-43bf-9aec-03b3ff745b49,8b03e9c2-8e55-4b4b-9391-542437321048,17894,Quinnville,NE
bee4ee00-939a-4019-bec0-70921a735090,859ddbd7-fe54-4350-aa28-8ab60b0abe6f,89905,New Paulside,KS
9d518a8f-583b-440b-9d08-6b3ba1f333de,0437b93e-bf18-4fa1-9416-632799a7aa60,23006,South Sheila,MD
5b7832e3-7860-4bbc-9410-c586a07d5d15,b5f4bccb-bf27-4556-aac8-4242565cf667,37235,North Ronald,SC
22ffa443-1712-46b1-8192-1b208de2bba5,deed9576-f138-4bc3-9659-436c25649200,91987,Robinsonland,NY
b2ea3c86-6481-4b31-a335-60d06b80493e,2d3cb3d4-be2e-4fdd-b096-6c7ac16fec84,37659,Jonesside,GU
eb1fd427-970d-473c-ac3c-b0581b285f8a,1443c366-afcb-4106-a599-d4432266d801,44687,South Cody,CO
5ec6f171-05a3-4eac-9125-d87c2be82459,d5cda0f8-e7e9-49a9-8e32-b0cdbbef90f7,96563,Crystalchester,DE
624aec17-5ea0-4a79-ba16-cdbbcf8eef58,34773269-9126-4afc-b8a6-a5a93510c507,20641,Johnsonside,FL
25731ce3-8609-4269-949b-960920e0d295,161c5440-02c3-4d39-935d-cde01b404f7a,30585,Isabellafurt,CT
4c47d021-eccf-4278-9c0e-99f39633f397,ff53f1e8-3f2e-41f0-9943-e39fe6000eac,41439,Williamsonberg,ND
9b351e0a-0a67-4442-b6c8-dd5c2d7fe4db,7bcf740e-a50b-4580-bf4e-a76d97b6dfa2,32782,South Tammy,MS
635b417a-7c60-495f-a2b6-99b5bdea388c,14f3b7b3-2680-498f-92e3-fcd1ecaffd02,82350,South Spencer,ME
dd27db23-c092-45a0-a1dc-95e6ece49b04,7a56f3cb-c31c-4375-a7dd-9d755fecf263,19838,Sandraport,GU
1f1ed780-504c-414f-a92d-363a3dc461d1,a3ccd1b7-fc53-4fcd-a779-573c2b20353e,30517,South Bryanside,OK
8da05c90-347d-471f-b1c4-4eaf0594603c,e499594c-9b09-433e-96ed-65414c0953d4,10350,East Jessica,HI
ffb9ebbd-6032-490b-82c7-dbe375cb8047,0aae183e-7b79-401f-87e9-760e01194e21,63545,New David,AS
def54297-3a9f-4629-8289-f63d07de3c60,72320250-3d9a-4ea3-8219-05ba73261119,69048,East Shane,PR
5d73d571-831a-4393-8b33-c476c8494edd,a47e1eaa-9e60-4bfa-adc3-4ed5a21acb3a,87832,Lake Vanessaland,GU
a5c188cf-c79f-473c-96c5-406ce828c778,4069b2bf-a59e-4e19-aa70-5ea32d1644d9,71592,North Adrianberg,NE
e2c9c4c6-e37d-488d-b44c-b0f2307f718b,8eddc017-a9c5-43db-bba2-6145be22b599,48175,South Richard,AL
7733f479-befa-475b-8c93-3a9f17f278f9,ea48226b-6c41-4470-b405-5ddb53ac210a,14278,Kristabury,NV
bf62fe4b-15bd-4e3c-a18f-171fddde2788,164e55e8-1623-49bf-84b5-26df65eb2425,40340,West Jerryfurt,ME
2577d5af-190b-4089-a29c-bd4aac06b62c,9733f552-b8e3-47e2-a4f5-a311888c3c43,47762,North Laurafort,AK
50692b54-d764-4aff-8c16-45b3f61ade2b,6b19b1dd-e4d6-4fb4-8671-ee7a668c8e00,47056,New Benjaminborough,HI
c4a1764a-888c-48c8-a4ac-41c6b6f7ee7e,09eb7e88-fcb7-402d-9f11-ce48bb521eb6,69510,Michelleburgh,PA
11b5b2dd-2fda-42cc-943e-74af138e67a4,603927a5-b5a3-4394-8c8f-c6a541bd9b9d,19329,Bradleyborough,PW
b8d438e2-d86b-4f32-8be2-5ed2a938e2e1,f81f53de-8456-490e-92c0-aa6363eba55c,40595,Dianefurt,HI
94018516-82b4-424d-bdb4-dcc7d9a456f7,307b73aa-c78c-4a5e-8b39-ddda8e2dfdf7,44675,South Henrytown,ID
fb0f9e86-d5f4-43ab-8e19-33cfe7f83ebd,9ad8ff7b-2e7b-4ed1-be70-6e8367440170,91927,Port Timothyberg,MH
f6260e8a-746f-48ea-8b30-0e86591829c1,fbfbf8c1-7484-4862-859b-a2689a99c38f,87304,Allenport,PA
50c62228-1be4-42f6-8a2f-13a84f7dcbe2,8132e611-548d-42ec-ada3-40adf3b9ee07,96662,Ellisbury,SD
11454025-ccd8-4cf6-96aa-e89ae9dea9e9,b58c5b81-4065-4e52-a905-eaf5c0e5a526,35928,Grahamton,ID
98c10aca-01ee-4378-9094-6e039bbff79f,2cdbaa41-cc46-4741-9829-8563dd65cf14,65723,Santiagofurt,OH
85cabb7f-a521-4feb-95cb-9e1441136b22,bbb126ac-eef1-417e-8413-513d6a5c8422,25043,Englishstad,NJ
c3653fe4-d17f-40ac-9f2f-10f6ca0a8a1f,a9874c6b-a839-4f29-9d4b-30c579d7306c,81376,North Jamesmouth,SD
68f19b86-adcf-4f35-bc07-3e442a0ada47,0692207b-3928-4a2f-9ed3-2baee48a9e3f,39466,East Jeffreyview,MI
f474c7a5-6495-4922-b9af-098214c3ac0a,0932b420-bb91-48e6-b57e-2da415ced7aa,94886,South Donaldbury,PR
a17b7646-cbdb-4e23-a3d4-ab5b5cba54b2,40f81024-caec-4e56-b02e-a184fa507fd7,29528,Mooreborough,CA
846b1d6c-a9c5-4234-9b5a-e597c934387f,a0465bea-9f52-4d01-a9a7-be60c79a14a1,44816,West Sara,PR
90f98e6a-8d0c-4f80-a818-21998b002ed4,fd71234e-a417-46fc-9961-81cf0fc69fae,28643,Samanthaton,OH
9fafd031-9132-4bad-be4e-f9e0c08ca98f,f4cb0012-93f0-40bc-b03b-156859678c2d,19359,Joshuaborough,NE
484ed8b9-1659-4338-9a0b-5f84c787fe62,02d147d6-0f27-4e6a-a15e-c60e13b8e16a,17816,Perkinsport,NY
79ca3ab2-00a9-4b57-a37e-08f916d4f880,1bc16e57-d3b8-465d-b25e-d5894538bf2e,31747,East Kerri,MS
7c34934c-1030-4650-8827-a473b604cdfa,9a931c91-ac64-4c42-bfae-4c61af96d3d4,50319,Chrisland,DE
4399faf7-a73e-4e96-9ca4-65726b7c1908,82c62a1e-5539-42d6-8fc7-81fea6ab735e,87993,Patelhaven,GA
330e82e6-2560-412a-b383-2c5f79815f96,de660301-3450-4328-9eae-c75638ec70bd,84607,West Kathrynton,NJ
361765d6-d722-4db9-afe2-7eec4c1ab62d,14b96e21-8623-439e-ae83-a3c8441bd26f,47828,Hernandezside,WA
d4881212-de54-48da-b7c1-6c272d79acf0,bcbc4fec-a3fc-427d-864e-2eb807b9c3b7,67560,Stevenview,PR
ffede9bd-1412-4ca6-b151-c28f3ce142d7,39556fb6-e42b-4daf-8b45-7dda81e7dd2a,26299,Port Maryfurt,CO
013ba4fe-8092-4250-b18a-2e357e356575,1ddf0408-5f01-4035-8252-62d34231e283,71433,Bryanstad,VI
1671635c-c7ac-4784-b1f0-5c9fc2fdee81,15f9cc83-e3ef-47a0-befd-38ac9c8a4c7e,49857,Michaelchester,SD
4ea99b61-2ad8-4271-a63d-c0ea0d729d35,54b099a5-139d-49e7-b7c4-37d508f99277,62757,West Tamara,KY
eab33d94-258b-4d89-bcbb-32615055f31f,a9b846bf-4f6e-43a8-8799-185a60117c42,45683,Alvareztown,IL
d5dc7698-cd20-4dce-bcb5-27a424e5d1d1,7e347ca4-2b0e-4f0d-8038-160117ae2830,75597,North Lisabury,SD
8b0cbec1-90a1-4910-8a93-93ffcc3094af,80838b88-4e84-4d73-af74-70d20c0a3197,80776,Richardshire,NE
79118717-5985-4456-8c54-4d4ee9e92e3f,41581392-1cda-4b30-ba64-84efc7593073,74722,Bettyview,PR
4e549a5b-d3df-4b9c-a5c5-f6a645293e5e,3b7fc01f-03b4-44bd-bd36-34eaa5538d24,67377,New Robertshire,VI
d3ca9090-254a-4f8c-8bad-4cc13a3a1f65,9929d3db-ec65-4a5b-ade0-c3bb4234aad8,20543,Port Jacob,MD
eb7b198a-d2fe-4a76-82d6-29908c66d277,f41974a5-f824-4524-94ef-e14a27be8420,88385,North Derrickside,NM
be4707b7-ac81-496d-bcc8-377b088609ca,f2dedbdf-17c6-4839-9ace-33e74732059c,15224,North Christina,MT
2f98ba47-f800-4b7e-8d1e-2cc5b70cd6f2,fda52b6f-b85c-4dab-bd15-e8ba6a23032c,66626,East Mitchell,VA
6e9b2a35-bc8b-46b7-abae-51c0a8a2c473,2d3f1b87-edcc-46b3-8624-47cb40f58a5d,52247,Conwayborough,OK
cc16b1ec-e630-4364-a0f4-2d35412d3053,af82f63e-d2a8-416c-b4f2-ed470406aae0,89129,West Michelle,NE
24140c7b-f5a6-4b30-aee4-b9f3248de72e,1d652576-66be-40ea-8f36-27f2a2f086ae,42816,East Donaldberg,VT
6ea24acc-dfc3-44b2-945f-27eeca76ebd3,cd2ab838-de00-4006-b0cf-d6a696496d5f,13390,Thomaschester,WV
705abf81-69f8-41ac-af46-0513b6d0baf5,3194eb7f-5579-45fd-a2d4-592039faed78,21970,New Wendy,MN
202bb472-9eb5-4acf-98eb-4a482a575388,38189c13-c6cf-4b06-b1c9-72bf38b57e31,40005,Kristinborough,ID
66fe2d29-e707-4701-984b-85ab2f27736d,e4f6d2ac-db06-43e9-a53a-6b9dc4eb8edc,98381,Ellenberg,KY
a4b03cfc-28f4-4672-b1d7-54d1890dfa95,cdf4b014-c6b1-4838-a0f1-ab4be1e1af7e,85392,North Aaron,WY
bfbdfc40-abc6-4d5a-a507-b8de38fcfc9b,5689521a-86a8-4ec9-a036-cae56f6ee98d,86955,Stevenshire,VI
632cfdda-a064-4a80-bd21-fce8f62f6fe7,f09ff9cc-2d0d-46ee-9c15-ada7c8c83be9,12719,Paulmouth,MA
b19f3e80-9f9b-485f-9692-844665905885,334b27ce-30a5-4449-9f0b-8eaa925ab94f,98117,Rangelberg,FM
