customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
2dc66b84-f7e3-43b6-bc15-360bca521af4,ae037b66-a89a-453d-829d-a559a6f55745,39045,Ginaberg,NY
614ab619-c8d9-4bf1-b27e-11d421224215,1d733b5b-aa58-4835-9d24-b5b39697781a,63005,Johnsonside,AL
62a486ec-a286-466c-809e-98f02cd31906,311de316-ee0e-44c0-8910-a4c0753124b4,41890,Lake Hannahchester,MP
e3e4b892-f2f3-46d0-9289-d5f44d1a6718,c5ce119e-3c56-4404-a532-cddd0b9239c4,50135,West Danton,MH
84a5a0d5-2cf1-421d-888a-ad399656087c,e44335c4-5492-41e3-907b-5a6d6449f013,97026,South Nicholasbury,MT
a661b650-6164-469f-a454-b578fe65fbe7,9c190a27-a745-4e58-af3e-7a0ee15b0c9d,86225,Russotown,MO
24426c30-7ea9-488a-9a7f-f5bbe89fd54f,438f59ba-87d3-4672-8a72-d31e7d5694f5,58368,Pearsonborough,MO
5cb72c6c-0fc0-4f65-93cf-60552b0d59a3,1e7f502c-66a3-4c69-917c-34a73872e887,72031,East Mary,MO
d21afaf1-11dc-4646-b10a-a36a7001cbf3,65c6a617-0654-454b-a038-659680680907,82544,East Natashachester,IA
df2fe917-f80b-42bc-a045-613db1c374c0,b56d0fe0-cb85-4389-b45a-0bfc2ab2eb6f,79588,Port Karaside,VA
c725d3cc-350a-4fe8-8df7-14b51f23826c,0a33c0b8-a637-456a-8560-05656b5fc173,55056,Davenportshire,WI
262587ee-0e61-452b-a7dc-35376881c29d,6d8df759-ee11-4e22-ae07-9a7da19d353f,65771,Christopherbury,CO
3e75c6a9-4166-4330-9b4d-f23c0b2afa82,fe8f4a1f-7d0a-4916-8417-d84fa9af0aa9,82140,Tristanland,NE
b88b8144-a4aa-4f7e-a0ed-9638bda3f4ff,687868d4-56ed-4785-a11d-ea8b19382844,53357,Port Kathryn,PR
39389ce9-e1bc-4e4f-924c-27d8e97c0f7f,989e8108-b9a8-4f15-9247-4fc81369996c,56112,Brownland,SD
5d869bef-4479-41d0-8c59-34d2a4d589c7,8eff15de-bec9-4511-9ef9-cadbe6faafa5,69473,Ericaside,AR
32290e8b-e2cd-4ffa-aab2-44d66291bbf8,b3090581-3646-4260-99ed-37036d38f3b2,45509,Nicholasport,IL
116b1337-410d-4a88-8878-185041ac3006,9d93ab68-e04c-4860-a74f-f6e1ccb7cf1f,50189,Rushville,IN
b8fbe8e8-7288-487e-b99a-02d057be8daf,a66f79b1-8678-499c-92ea-b0f42c87b003,42951,Greerland,KY
95782014-05c5-46e9-9661-3283ab77934e,550fe9db-17c0-4fdf-8d97-781de97c4676,40217,Larsonland,PR
50139ff0-c252-4b1d-bed3-5a1c3c7e200c,152c98d2-ab74-49fa-b422-7f74993c5272,25814,West Michael,CT
1bae55ce-3d33-4abc-a235-92b827a2bd69,fd62a0c7-cd85-47c3-b157-0d139ab71e18,35242,Port Robertland,NM
27b25b83-6e7c-4d27-b940-e067b75a819b,13b6b60b-09d4-4b74-a5cd-8ee12067797b,51359,Lake Lorimouth,DC
e026d312-00e5-4da0-b6a0-3ecaa398b619,c05ea4b0-a86f-4d92-ba05-d299c60d6e9c,25670,Lake Cynthia,AZ
515fcc26-1835-441b-b77c-81a059e5ab39,20e6d6c1-e8a4-4988-869a-d4ad61b66456,80236,East Zacharyside,NJ
55699792-8026-4fb0-836e-cb6368ff6760,60b366a9-71a9-41dc-8b31-6cccb5bbc138,34267,Nicholasfurt,DC
1001bf21-6288-43a9-869f-e452af59d6b1,5addfd45-6b3a-4f63-a0a4-581a648efa23,35105,Port Jessica,RI
64bbadfc-2c9d-4735-b6e5-343d5102547c,ee3d2f41-defb-47bd-b87a-9d6e8aebb1fc,38361,Marychester,HI
49ef6bbf-c1ad-4c30-b298-9ca8a3507139,76e9d05e-9c27-4e6c-bf67-541da2ccf59d,73464,Jeffreyland,LA
3b37fc20-e7b4-4831-a43c-c0e061299f1b,098129a4-c9f3-463b-ae27-950c45d46c62,46241,East Edward,FL
2975c2a6-d184-40bf-b96c-15eb9d29ce81,3eeb4345-13dd-4b05-b956-4d67c56a656f,87278,Griffinton,KS
2e2fd39f-de8c-467b-b56a-473ae3991157,18e4f035-01b4-480b-9fa1-862c05feafac,78765,West Dwayne,UT
a307a15d-e7bc-43a3-b5a5-854aecf07a7e,595fced0-8f1c-4e07-a147-fa756af592ac,88222,East Susan,NY
177c1947-ad45-413d-8e9f-279aabe42af6,e5a02252-8e42-4bba-b6e0-42973503ea19,47093,Brandyton,MD
67dfddbf-0a10-44ed-9e5e-dd23952534de,9393f0cc-de8f-43a2-b13f-31934a63fb92,23176,North Melinda,WY
4fb740ea-43ea-41bf-af83-ea2ddf5831a3,f8deb03f-1f80-4c46-8254-cf296d3881cc,35443,New Joel,MS
a66827c0-6bec-4b94-b021-0492ab155080,2f7999bf-35b0-4a00-a7c0-c087f2506ee5,48829,Taylorberg,CT
4d418116-b103-4bee-9b8a-b3f4ca27c3fb,6a660d4c-099c-4dd8-bee2-b25b5453eff9,39816,South Victoria,TX
9dfa3a01-94d5-4521-8314-9cc0c9e9b0a2,3dd37d5a-065a-4974-abb3-87dae5768959,57301,Lake Sarah,NC
7ffcb821-acd8-4c4e-a1db-f39baa713195,5ff080e4-434b-4513-b5a0-d6aa1cbbcdbd,33519,South Guy,PR
5e59bcba-de5c-491f-95c6-aa9008de6533,ba8235e5-bec4-444a-b2a1-4f1623d276c8,49618,Vazquezchester,MP
737dbcd6-1190-465f-aeee-d55790f3a651,e706da33-4752-4278-bd84-1316986582c9,11854,Jermaineville,PW
3ba2a1a0-1da1-4988-a128-224f9e4d92a6,8aacd0be-4fe6-47f8-bad6-11c864eab71a,80010,East Patriciahaven,GA
938ffd19-fd28-40d4-a0e2-245efabe74eb,cfca9747-c68a-4a09-86c8-0b864766ea74,26591,Lake Matthew,MA
3911ac0b-81e1-46b7-8d0b-3fe509f9cc12,ff7763b2-d9bb-40d4-b049-1846d7c7fddd,45954,West Williamstad,NY
bc2d750f-11d1-4f6b-a9eb-484e0c3eca26,2f84eb48-05d4-4b88-a077-1443112a0c72,15965,Wilsonchester,MP
55d728f3-4fea-4213-bb4e-0126b96fa4e9,95cf312e-329a-4484-bd06-6a273f66e366,17146,Diazburgh,AK
26153c57-6f3d-48e9-9efa-97923afdb3be,91adb62b-962b-4772-8d69-2825f2084cdc,82529,East Scott,WA
34bbc720-89e3-44b9-b002-bb51ff9b750a,ee6a8af4-c0f5-411f-9e67-3aa85253e3fe,48290,Port James,AK
b059376d-a8ec-4a88-b0c6-dcc72257345c,ffec25a9-6a11-4e2e-892e-354f6a4eda39,26551,Rodriguezberg,IA
5b5a2f1e-1448-4a19-ad39-bd41a4fd3185,f943dd26-0a96-4105-8054-450a9e6f69b3,93606,Jessicatown,AS
8963e1a5-e636-4b85-8e34-e77e5662cb66,f9ae6e6a-f4d0-439a-8233-0561603a5133,74340,Rodneybury,NC
95688724-4b69-4ad5-877a-6d6d58f902df,78be9113-33e8-4d1c-b943-2b781c75e2c8,23446,Craigview,MP
765eb6b4-12a9-42ad-93c4-b087be9b65c1,456a503e-082f-4f52-9514-9ff1ae4a394c,11607,Port Davidport,WY
a76e9ac5-bee1-4024-9733-5d316d07f564,da48c4d6-552d-4b08-90da-eb778ebbf4b1,85243,West Russell,AR
75a1f628-0443-458d-88d3-28a85ef35bcf,33a811ce-b414-4a23-834e-dcf47f619d5f,47268,Port Timothy,CA
33d3555e-4aab-451b-8c86-fe7b79895506,63065b4e-2261-49ac-956d-ded1bfe5e5aa,71524,New Phillip,NE
144d3172-3734-4a9a-9526-f0f737596132,3b3c48af-c05b-4138-b438-dada2087f5c7,72746,New Sharon,SC
e4b131db-5cd8-4fce-9a0e-843e96a03ec3,9efaa912-cfd3-4b64-a458-a48130348263,67733,North Shellyville,NV
fc312207-e747-4d01-97bb-7c79477e8413,343708b4-f992-45de-82b4-5bb0ddaf1770,54657,Lake Shaunbury,FM
79969d00-8b31-496e-bcbd-520a27d8b39f,17690f1c-837f-42f1-a5cb-ba3672828ef5,34164,Port Perry,OK
a4e6b01f-7d9d-4a50-aa51-4edbe9231e38,a9797039-59b9-453e-ba57-ba5b774a575c,16734,Anthonymouth,SC
4d0a00b0-28a2-4fa7-95e0-e4bebc9294fd,720ea19a-d0ec-437b-b9f9-b1305bd8bc5c,43092,Port Daniel,WI
36c1a73a-ba6b-4d48-b6c7-0ff253f5445a,61dee247-7ba1-4ebf-87bd-5bed0ce27dc3,72616,Jamesmouth,VI
07b6e9be-19e1-42b3-a36f-7d855cc8689f,3417829e-9f4f-4ee7-8da4-d84bcd1520c5,24953,South Dennisburgh,NM
8a2176be-87dd-46d0-aed6-dcf8649bb3df,0e75af19-36bc-406f-9998-70e3d00ad403,18564,Lake Tiffany,NY
6f6b1240-cf76-4438-8834-95e25ad2e8ca,4fbb7187-0174-422b-a392-8e9f6b0d517d,62521,South Michael,OK
b6cff50f-bdfb-4157-9d84-406b4df90277,f11f142a-3aaa-403d-a37e-c67e4e767ee3,74454,West Christine,TN
5c80c1a1-5d2c-46e4-b862-66e5f9e718c7,f09ff867-1199-457c-bc0d-3b637b5dbcb1,19710,Lake Angelaland,MS
a2268c68-1583-4ce3-91be-500893276f69,c22f4f26-95ef-472f-91c3-66bb0f321092,85631,Rebeccahaven,TX
cafcada5-dc27-4454-b216-02e1cfad401c,912a0bce-90d9-49d6-a8c6-373564cdb014,92502,East Aaronberg,NV
150ba989-ea64-494c-9296-c94b3fd38265,12faf38f-96fa-4c12-920c-e8ae35ee7515,99974,Michellemouth,RI
5a4f95be-0a6e-41bb-9842-806672193457,b46c9c66-a597-4aee-b8a3-40997a615a1b,17026,East Donaldstad,PA
4b750052-4166-43a2-9a63-a5c2a4d53869,30cf226c-fec8-4952-b88b-613324cd9844,29887,South Anthonyborough,VT
a4d6fb48-213b-4e63-a533-8a04d3ef3a33,faab0b36-11c5-4bbe-b7ce-f394e6beef91,29555,Erictown,DE
93b023ba-c94c-4eb5-84ed-b37fd341b8fa,17fd2be0-b43a-451b-b65a-90b8104cdc9c,83772,Kennethport,RI
7f37834e-fd19-40b4-a01d-83810acf52ad,80a89fac-bf4d-4309-9c62-d0a39b263f8d,49824,Jamieton,AR
6e1b6f29-3bf4-41d4-8455-ba332fdf6dfc,625d4df8-0078-42ff-853a-f108b0479da6,21164,Port Kelly,IL
121d992d-3d69-4b25-92ff-f632dceb193d,ccd5d344-1b78-472a-8df4-21883918b4b2,42530,Nelsonbury,MD
ae62aa29-d544-4b8c-a8f5-f883bd3e4b4c,e3cf8196-7d3a-499e-aef1-6821bf01201b,25525,Theresaville,AK
e3c09b79-51d8-4a9d-8e07-24f56d563303,ad0b23b7-a061-4b68-8cd7-7f9be9a50fc6,83147,East Williambury,DC
025ef83a-62e8-40fd-a593-cb55f8aa41ec,092113e7-4f90-4cff-aa8b-126ae0d81841,64548,East Nicole,PW
5b98a303-8e37-42c9-acb0-bd2898cfe15b,ec468382-b376-4300-afc3-92acbb47d15b,89471,Port Philipport,MP
7cb18a72-315a-47b6-9887-efa2233574ed,6634a9c0-92a5-4a3c-841c-fc48a613e18c,88135,South Daniel,MN
5d525380-184e-4932-b966-b20e531777b3,620cc74e-6d8d-4ee1-8739-f118232216fd,91057,North Alicialand,WY
86de0a5d-e853-421b-8a62-520638c3946e,55afba7c-e043-4017-b4f4-aab5372b43e1,39581,Payneview,FL
176ad552-bdd9-4109-b993-d7e2b38e2951,dfac7c7d-942e-4eb2-95ed-c183af695666,78494,Perezville,NY
6b5713dd-1778-406f-bef6-45d243573937,d1ce02d7-f870-4fd2-8cfa-9be44c34a875,59856,Jonesbury,MI
998ecd07-6521-43bb-a9c5-5023c82ee7cb,fea406bc-ca8e-4250-b78b-af3f98bc3dc0,69049,Reyeshaven,ND
34a4603a-cd23-44bd-8069-c861d58b4035,eadf6053-baa0-4538-8f57-0521cfd40d74,68028,Alexanderberg,CA
734a5801-2891-4d56-bd10-8ec18604379d,3e6da7c3-f20b-41e4-809e-962fd246eae7,48974,North Austin,DC
a1882587-3e96-47de-b288-d0ca20f8d842,8915e354-d2fa-4259-8585-eaa8483e92e2,87139,Owenshaven,PR
fac16f21-a5da-41c1-98b4-b00f09bbc413,af090f6a-6518-4f69-b99a-c520db74a3e4,66207,New Denise,AL
cd5e6f88-9620-4370-a4be-f2948c7c859b,2c3ee1fa-d43c-4d29-825d-eaa4a6b3e23f,50026,North Brianfort,CO
bb97aec4-08b8-4ed3-8d78-f23561a87128,741ed537-81e4-4e60-bbff-535c505193d2,84531,Andradeton,ND
82a84618-5a8f-4100-bb47-52913cb17214,6d11c6a7-b7d4-43ce-8d6a-610561722c4d,91399,Michaelmouth,OK
d2afd5ea-68c0-4e85-96b2-b7b51af48d97,4398aef4-63ae-4ebd-8d3c-92d9b26e9851,17894,New Johnmouth,SD
5ae4ce50-1a58-460a-993a-7af148f0ec19,a34e7863-2752-45ac-bd81-744000263a3a,89905,South Kevin,MS
ffbebabd-54db-4624-83cd-3ab8df2d9d4b,587d43c4-3440-4278-9281-6e13c49a989a,23006,North Matthewchester,RI
85704c0d-6d06-4c34-89de-b3176bb04cde,6d0355f2-ac62-4790-a9a4-ffffe9daf9d1,37235,Port Joseph,NV
2d63ddf4-0688-40b3-a644-a9cf25f30b1a,c252c5a0-042e-4fe0-9b38-fdcae784f281,91987,Jacquelineside,NE
c1d68355-8f45-4a04-8d84-c5d0610fb041,fb670962-2f8f-4f9f-a8e3-1cb348fb77e4,37659,Mckeeshire,IN
075f138c-86ba-451d-a792-0904f4ab9897,7fea75f2-6f9e-4ce9-9399-e8f6dc21e239,44687,Jenniferborough,AS
9a4e83c8-8271-41a6-8b65-e8b8ff1ed1b0,7f7df634-b052-4da5-b159-bcb69bcc5e5c,96563,Drewville,SC
63edce5b-af17-4ced-9965-12144b759127,ec19908b-2606-40c8-a1ac-1826f9f57af8,20641,Lake Annette,MA
07b16212-ec76-4b93-bccf-d8234d4c8587,05c87569-cbda-4e64-af8c-4dd0c5f9540a,30585,New Royview,PW
53efcef3-f1f6-4dd2-96a3-9b9e4c730ce1,d34624e1-6984-4c6b-8f75-7139297ea69b,41439,Joshuaview,VA
cb3b01f4-df16-4713-96cf-0c1409a9e9d4,80c91e95-4d6a-4de5-a8c1-4b4f50c7572c,32782,New Angela,NY
6240ee1d-2eb0-40e1-bb07-cf2b24171e2d,ab9d010a-0f9c-49b3-95d7-7820b667abf0,82350,South Jasonbury,CO
94e93302-4dc3-4a20-aaaa-e5c7aeb06554,0685c790-e900-40ff-8b89-e771a91f7bfd,19838,Charlesborough,NE
7bde0e90-fd37-497e-bba5-2d32776c1a83,c69cc93d-5421-4d21-8370-eabeb58ebb98,30517,Teresafurt,AL
2cfb038b-3ce1-45e0-8c18-a52ca2c9816c,fbd21dc9-787a-4821-b77f-e1fa8a853f5a,10350,Sarahton,MS
38efe065-f806-4373-adc4-69adb146c6b6,635a5922-1248-4eca-8dc0-55d493cbcb76,63545,Kennethberg,NV
433b630f-dc0c-4fda-8a77-b56e8eb45fab,2f05b76f-0f9d-49d9-982e-d02226fd23b6,69048,East Anthony,DE
fd007ce0-313c-4abe-b7f4-c662f78f4fe4,ad4c0c42-1d26-4ece-9d69-fb2b85c0eda3,87832,West Pamela,CO
5bb8f350-7183-4b91-84cf-cd7f61de9cae,bc52701c-5a5a-45aa-898d-7742fea51f97,71592,North Ann,MH
c37b1b3c-4549-4d00-a019-4bc30173c765,e75d5b6f-020c-461f-b075-f16b2d61527c,48175,Jonesmouth,NY
a07e8a4a-8195-462a-9800-c92f86ec0c05,16980505-c733-4e2f-a40e-1612f3f08d9f,14278,Thomasstad,IL
6e651068-ac31-4e48-b54c-7e4b8f860210,f2de3756-a5bc-4a7c-a130-8d0ece8fc567,40340,Millsfurt,ME
07554d2b-e652-43ba-bf7c-52467d815c98,109d4e64-91ba-4c93-bd57-0df81e8b6c49,47762,New Sarahville,SC
2937a08e-2d9c-44c9-96ca-a0147ff1b2cc,7c7ed410-0f57-4a17-be8b-d7fb8760a71a,47056,East Nicholasshire,MS
246d2f2e-4ded-4b36-9044-b5aa16aeb13f,591d8094-5b67-439f-9896-87d162efd4aa,69510,West Deannastad,MO
93815182-e435-408e-84f5-d87ac8fc9889,9e319df5-85ee-4b6e-8861-ec425f5c1ec8,19329,Kevinchester,ND
568568f8-2f0c-4a3c-b38c-2e8afbcbc9ad,26f81ae2-97d6-4e5c-ba79-974b683d4103,40595,East Richard,FL
a5c41a7b-eb91-4fe5-9ede-f3a9eef81a2e,bf458326-a616-45ee-b808-b67270ee6390,44675,Lisabury,ME
fed435bc-daef-4b9a-aeaa-2835d16d8fb6,5024cffb-98bc-4c93-acb7-9a2e8ee754c9,91927,Jeffreyberg,CO
90f1c44b-e8e7-4514-aafb-c81b60a38426,e425f64a-916a-44a1-a555-090ce788c5be,87304,Youngborough,WV
0429f4bb-0120-492b-a6f7-7233dc52a3c5,f227ba38-41ab-4980-8a0b-e7d640c2af97,96662,Port Michael,MT
f903656e-021e-47f9-a9ea-ec9aae170f88,54c2d6d7-836f-444f-9c7f-e344a0536753,35928,New Catherine,AS
a6e59fe0-0995-4220-b838-ab7b15bd3202,9d1912be-04d2-4283-bef5-75440a9a6fa2,65723,New Bobbyburgh,PR
79812dbd-1f48-4fe9-b695-e5e84dc11315,2ba7d403-8a6f-4fec-abd5-472d76c01eca,25043,Fryehaven,OH
4c974199-78cd-472d-8e5a-d3048719181e,05d7c181-0a4c-45e7-a3e2-c5cb02130a41,81376,Wilsonfurt,WA
be28462f-16f4-4949-ae66-6cb3d3fa29a7,7e5191d9-1ed7-48e3-8dc5-d150b89baf7e,39466,Lake Nancy,OR
2bd118e2-85e8-4b22-8db6-347337e78995,284e1638-d68d-450e-90a1-bb7ae1cbfd66,94886,Amandahaven,AZ
e9501769-967f-4f4d-ba1a-ca5f2dbda63a,c925c49f-0bf2-4622-837b-6f7489db3c59,29528,Lake Alyssaland,AZ
adc55a9d-2739-4306-b449-fbeb17a41c40,c9cedb40-affc-4224-b1f0-937c83de15a9,44816,Lauraview,VT
c1674a3e-dea9-4952-9de7-34ad23515adb,24026eed-d5fb-4804-ad4b-5410c0297805,28643,South Molly,AL
ee5618f3-c647-47b0-ac2e-daf9be115258,ae6376e6-6063-4a33-a1d3-6fe2d3aa4128,19359,Wrightchester,ND
7ff608fd-6775-42ae-85f4-8b7920d5f6df,901dfa81-acdd-46a2-854a-1e962a4b08ee,17816,Michaelstad,ND
4736b736-d28e-4fc8-8a62-187093f9d9fd,827c3cfd-90f6-48e4-b534-bd0a5d46fa25,31747,South Cindy,NC
25bea779-3b59-4367-86cd-bba0620056db,bae9308e-4bfd-4f79-b98c-40f31ed62902,50319,New Joseph,OH
bd54c296-9609-44ef-a4d5-13a05c0b484d,6c36a973-b4a2-488e-844a-a90f587a2121,87993,Teresastad,IL
dacc8559-8858-43b3-b775-fa33ba96868e,c45b0714-1f92-4726-9e86-35b8ce4b94c8,84607,Johnland,ME
3bcd08d0-ceb2-4251-9617-62ff72cc2da0,b7915359-bfc5-4f99-84fb-33bf6b061b05,47828,Port Anthony,WV
ea5e102d-16ca-45a8-ab9a-90101038c621,3c7d3a26-8f67-433b-9f64-168ece103c69,67560,Edwardsfurt,WV
2c6d06a4-c9dd-47c1-823d-20ac40f7d0fc,eca824be-18fc-47d2-a71c-15d4736cb004,26299,Port Matthew,MS
82254b9a-d30d-48a1-86cf-95a214e49937,8fc98bd9-663e-493a-a279-1383d3df46ce,71433,Lake Riley,NY
ee044bcf-22b7-4a01-a9d9-84300f1e59aa,ca938da3-5329-4830-a6ec-4adb3eefeba9,49857,New Jillborough,ID
41438dda-12a3-4322-bf93-e2732076b456,165f4d13-a0b7-4bad-8fe4-b26b72051e6b,62757,Perezmouth,SC
29b588a0-348b-4168-a12f-72d9730896e6,d19dafa1-041e-4afc-8371-c7cc7ed90833,45683,Pricebury,HI
95910e9b-9545-4a1e-af1a-39cb04dbb2bb,a95e89c7-4205-4865-840d-f2bcdc9dd844,75597,Andrewport,MT
a230d09d-9e52-4213-a9a3-ae46d0cedf63,971a3ca6-2710-41fe-aae4-a10f67f27ab4,80776,Jasonview,WY
73397a73-375f-48bb-9594-51a11b2a4346,6ea00ffd-cfe6-4b70-a009-33feb9d6883e,74722,Lake Gabrielburgh,SD
c8921a1e-a393-42a4-b232-ff47a4a21b5a,41b52df7-b19e-4ad9-b866-8a65a3952ef6,67377,Port Ronald,MO
ad4a7c5b-5071-4234-b934-44fc257ef591,2d3d4f1e-0faf-4593-aad9-b7edcdd1a43e,20543,South Joshuamouth,NC
5082d427-5cfc-41a7-9ac5-c9de878d806c,515a81b3-d810-4a31-9d8a-aed319b3c6dc,88385,South Thomas,MI
eab6c941-fa4b-420f-b204-bcc0eef9366e,4e464bae-1724-4c68-b180-b40e541a72cb,15224,Brooksside,KS
0b62e2cd-5029-4b7a-9226-7e115926a0a6,545e5983-d805-4bd2-a7f3-88a496abe542,66626,Mcdowellborough,GU
8712badd-c19b-45c4-be78-966a4f7356b1,a5e3b9c3-6d40-48c4-bc53-c508116c4ae7,52247,East Samuel,IA
5d76c163-8ace-49c9-8f03-50fc1ad54b18,6074368a-005c-4081-ab57-c2479684d4c0,89129,South Keith,VT
9c21ca3f-0a1e-49e9-99f1-68887903eed1,014a84b5-92aa-4d2b-a34b-f4e715ef1fc0,42816,North Kellychester,SD
f338b148-448d-4e72-aa93-c7f1c2ee2116,1b520c52-a34f-43a3-818c-a4edb0cb069e,13390,West Christian,MP
9c0b6a7e-c9f7-48c7-a341-fa77cf45abd1,d38b5928-116a-4c62-a212-ff57bd809c82,21970,West Sarahville,MP
e11f62d6-d9ad-47af-9f73-fc4b5de96c49,9d171381-746c-41d2-a38e-1fef048efa47,40005,Lake Daniel,LA
e88b5571-f76e-4c47-9a66-dd1582d2abb3,d7c76f73-6f28-4322-8dde-0a15655f0b3a,98381,Fosterhaven,FL
5f1f573b-5d39-4094-be75-c4fab1e35c53,5a056b51-ddbe-4ff7-a4dd-081f4c8de087,85392,Port Adam,FL
6b692091-339a-4d5e-9f95-a13bbed83a0a,6870e593-a01d-4369-9a00-2815f74af1c9,86955,Port Caroltown,DC
a6ab72ee-28bf-4f79-8e79-ace1d3cb2f8b,2b2dcdbe-d86b-4721-bf6f-44e1b385d0cc,12719,New Nicole,MH
7b4bcd47-819e-471d-b9d8-c8f33db6ee3a,82769d02-dccb-4064-b388-d4bae5c7c248,98117,Simmonsville,IA
